mood_label,tf-idf,word
8,0.0036977321365516376,iphon
8,0.005290258685799072,samsung
8,0.001527432531265237,appl
8,0.0003465201372420073,give
8,0.0009538950067901499,info
8,0.0007520581964295016,author
8,0.0015925265492474333,terrorist
8,0.0001866960706464962,use
8,0.002645129342899536,infoteamtrump
8,0.0002420689618789805,think
8,0.0018488660682758188,captain
8,0.0006915409559597566,andrew
8,0.002645129342899536,maitner
8,0.0003304791182674105,true
8,7.108030295012918e-05,american
8,0.003868677909151664,hero
8,0.002645129342899536,maitnerstrongjeb
8,0.0017696327955882163,bush
8,0.0010242367826350184,zero
8,0.00047155689377933964,commun
8,0.0009849502746076546,skill
8,0.0008673435775738459,spent
8,0.0008441562148529246,fortun
8,0.001194394911935575,special
8,0.0010243392990773475,interest
8,0.0017928176315504518,money
8,0.0015925265492474333,super
8,0.0012678201684030565,bowl
8,0.0004773296312023731,weak
8,0.002645129342899536,candidtrump
8,0.001322564671449768,park
8,0.0013830819119195128,describ
8,0.0016883124297058492,effect
8,0.0021683589439346145,deal
8,0.002645129342899536,makert
8,0.001615973990097666,sat
8,0.00034589901526010523,w
8,0.0003433871342651467,iowa
8,0.0001915717609168317,talk
8,0.006016465571436013,god
8,0.0007962632746237166,late
8,0.00029370102586992534,night
8,0.002645129342899536,tweetdamn
8,0.0012647372344862732,fox
8,0.00029370102586992534,realli
8,0.00032287129130013854,act
8,5.8020411595403414e-05,like
8,0.0010896725932716149,babi
8,0.0002501000327449812,today
8,0.001129300893953379,guess
8,0.0004061843771184433,got
8,0.0018488660682758188,skin
8,0.001171867219142191,pretti
8,0.0006367964529130449,bias
8,0.004362855044601241,01
8,0.0006061260678717655,30
8,0.0005901613594717563,2016
8,0.002048473565270037,02
8,0.0018915807859971995,00
8,0.002778816847391458,03
8,0.0022469977055876774,1794
8,0.002645129342899536,5856
8,0.004236206832882159,fals
8,0.002645129342899536,693252301511901186
8,0.010950862228867615,twitter
8,0.01270180730855911,android
8,0.0004773296312023731,bill
8,4.618189938426884e-05,america
8,0.0007868818126290084,long
8,0.0012392988642985986,learn
8,0.0002563395190283857,50
8,0.001129300893953379,percent
8,0.0012678201684030565,audienc
8,0.002645129342899536,losstrident
8,0.0013454141085616832,huge
8,0.0014507344309639607,disappoint
8,0.0003346749461687295,see
8,0.0010526027936521023,constantli
8,0.0014542850148670805,donaldtrump
8,0.00024743418500428163,becom
8,0.0003433871342651467,almost
8,0.002645129342899536,unbear
8,0.0022469977055876774,showgreat
8,0.0006915409559597566,comment
8,7.034232255069823e-05,last
8,0.0005868186372957963,ralli
8,0.001527432531265237,triumph
8,0.0012647372344862732,lose
8,0.002645129342899536,exceliowa
8,0.0,make
8,0.0002420689618789805,two
8,0.000754747999935752,speech
8,0.0037560394451847446,good
8,0.0017393770621823958,luck
8,0.0,great
8,0.0010526027936521023,folk
8,0.0007311692566415207,east
8,0.0010177810694611577,coast
8,0.0034577047797987827,enjoy
8,0.0004773296312023731,beauti
8,0.002645129342899536,stormted
8,0.0007737355818303328,fall
8,0.0036977321365516376,nervou
8,0.0008441562148529246,worri
8,0.0003002467135375158,place
8,0.001615973990097666,birth
8,0.0009849502746076546,failur
8,0.0001866960706464962,report
8,0.001171867219142191,loan
8,0.002645129342899536,banknumer
8,0.00037560394451847446,beat
8,0.0002420689618789807,hillari
8,7.342525646748134e-05,clinton
8,0.0002839151762290524,race
8,0.0007078531182352866,voter
8,0.001615973990097666,turnout
8,5.8020411595403414e-05,u
8,0.0001501233567687579,histori
8,5.8020411595403414e-05,new
8,0.002645129342899536,voterface
8,0.00045594701602260366,nation
8,0.0015565455686704737,interview
8,0.0005007277057575467,rate
8,0.0012515271118705845,15
8,8.747618462007018e-05,year
8,0.0005263013968260511,congratul
8,0.002645129342899536,wowcongratul
8,0.0016225305109565395,face
8,0.0008860711793497639,4
8,0.00106177967735293,6
8,0.0002563395190283857,million
8,0.0020141056274095245,thankhope
8,0.0008673435775738459,worker
8,0.002256174589288505,demand
8,0.0009244330341379094,rep
8,0.00047155689377933964,j
8,9.578588045841586e-05,know
8,0.002645129342899536,sellted
8,0.00042157907816209105,free
8,0.0006915409559597566,legal
8,0.0009849502746076546,advic
8,0.0007110134152795044,pre
8,0.002645129342899536,empt
8,0.000188686999983938,dem
8,0.0004847616716223601,citizen
8,0.000409735719630939,issu
8,0.0,go
8,0.000654471156340244,court
8,0.0009538950067901499,seek
8,0.002645129342899536,declaratori
8,0.001615973990097666,judgment
8,0.0022469977055876774,winhappi
8,0.0017928176315504518,birthday
8,0.0015474711636606657,son
8,0.002645129342899536,proudlove
8,0.0007230574263979326,real
8,0.0003539265591176433,men
8,0.0008441562148529246,opinion
8,0.0003981316373118583,excit
8,0.0029014688619279213,controversi
8,0.0023577844688966983,19
8,0.0017696327955882163,18
8,0.002645129342899536,571
8,0.002645129342899536,2152
8,0.002645129342899536,683736913631653888
8,0.0004600546428456351,terribl
8,0.00045864887778160346,focu
8,0.0006196494321492993,poor
8,0.00045864887778160346,level
8,0.001720696308761626,concentr
8,0.0005263013968260511,correct
8,0.0012647372344862732,lie
8,0.0018488660682758188,56
8,0.002645129342899536,984
8,0.002645129342899536,3733
8,0.002645129342899536,683725499391164416
8,0.0002917833715358114,said
8,4.689488170046548e-05,work
8,0.0005901613594717563,wrong
8,0.004568649159535287,08
8,0.002645129342899536,amphope
8,0.0012178423527858075,deni
8,0.00021313249936291323,fact
8,0.0013830819119195128,hillaryclinton
8,0.002645129342899536,barackobama
8,0.0002399690993684795,made
8,3.499047384802808e-05,big
8,0.002645129342899536,problemlook
8,0.0014623385132830414,lobbyist
8,0.001720696308761626,bewar
8,0.001322564671449768,mere
8,0.002645129342899536,puppetlove
8,0.0005351222808486316,famili
8,0.002645129342899536,blesshappi
8,0.0010242367826350184,proud
8,0.002645129342899536,tbtmiddl
8,0.0005868186372957962,class
8,0.00010702445616972633,hard
8,0.0006196494321492993,kind
8,0.0006915409559597566,dream
8,0.00030306303393588276,rais
8,0.002645129342899536,badgot
8,0.0018488660682758188,autograph
8,0.00023002732142281756,book
8,0.00042626499872582647,yesterday
8,0.0003433871342651467,wait
8,0.0011268118335554234,read
8,0.002343734438284382,scare
8,0.0007110134152795044,death
8,0.0013801639285369054,love
8,0.002645129342899536,greatsuicid
8,0.0022469977055876774,bomber
8,0.0003539265591176433,kill
8,0.0008964088157752259,troop
8,0.0013830819119195128,afghanistan
8,0.00018076435659948316,leader
8,0.00021313249936291323,smart
8,0.0007520581964295016,led
8,0.002645129342899536,slaughterthank
8,0.00010497142154408422,say
8,0.0030949423273213313,winner
8,0.0003419602620169527,tonight
8,0.00034589901526010523,honor
8,0.0022469977055876774,trump2016donaldtrump
8,0.0010177810694611577,glad
8,0.0003981316373118583,repres
8,0.0001501233567687579,stand
8,0.001129300893953379,lindsey
8,0.0020355621389223154,clue
8,0.0017604559118873891,12
8,0.014058088477048444,2015
8,0.0028554057247095546,23
8,0.0007110134152795044,59
8,0.0006915409559597566,44
8,0.002645129342899536,744
8,0.0022469977055876774,2191
8,0.002645129342899536,676914569508425729
8,0.0022469977055876774,sour
8,0.0020141056274095245,grape
8,0.0013454141085616832,graham
8,0.001527432531265237,dont
8,0.0009244330341379094,blame
8,0.0012678201684030565,cant
8,0.0022469977055876774,votermani
8,0.001129300893953379,championship
8,0.0005710811449419109,cours
8,0.0009849502746076546,turnberri
8,0.00026538510028521463,home
8,0.002645129342899536,duel
8,0.0018488660682758188,sun
8,7.342525646748134e-05,world
8,0.000300436623454528,best
8,0.002645129342899536,renovever
8,0.0007962632746237166,pay
8,0.000409735719630939,fair
8,0.00018076435659948316,tax
8,0.0005408435036521798,stock
8,0.0,would
8,0.0010526027936521023,crash
8,0.001615973990097666,crumbl
8,0.0017928176315504518,paper
8,0.0022469977055876774,bag
8,0.0007520581964295016,scam
8,0.002645129342899536,saveobama
8,0.0010177810694611577,muslim
8,0.002645129342899536,sport
8,9.378976340093096e-05,obama
8,0.002645129342899536,profilpoll
8,0.0003304791182674105,number
8,0.0,even
8,0.0006367964529130449,address
8,0.0028554057247095546,06
8,0.0034808161857403158,14
8,0.0008197107154739494,55
8,0.002645129342899536,1140
8,0.002645129342899536,3303
8,0.002645129342899536,673515997538684928
8,0.002645129342899536,tweedi
8,0.002645129342899536,kasick
8,0.0005868186372957962,messag
8,0.002645129342899536,muddl
8,0.0020141056274095245,stagnant
8,0.0007110134152795044,career
8,0.000409735719630939,crowd
8,4.689488170046548e-05,media
8,0.002645129342899536,liethank
8,8.336667758166039e-05,come
8,0.0018488660682758188,raleigh
8,0.0017034910573743142,mr
8,0.0005188485228901579,everi
8,0.0006367964529130449,minut
8,0.001527432531265237,epic
8,0.002645129342899536,thankdefinit
8,0.00014730986326120184,thank
8,0.0007311692566415207,health
8,0.0012178423527858075,stamina
8,0.0007311692566415207,strength
8,0.0001436788206876238,thing
8,0.00029340931864789817,life
8,0.002645129342899536,truegop
8,0.0005710811449419109,except
8,0.002645129342899536,agresarasota
8,0.00023002732142281756,florida
8,0.0006917980305202105,amaz
8,0.001720696308761626,12000
8,0.001720696308761626,chant
8,1.7318212269100815e-05,countri
8,0.0001967204531572521,happen
8,0.002645129342899536,movementlive
8,0.0010896725932716149,jersey
8,0.00043315017155250916,time
8,0.0010526027936521023,wit
8,0.00011398675400565091,well
8,0.0032203824999194456,11
8,0.0012735929058260897,26
8,0.0008920491550821325,24
8,0.0016225305109565395,35
8,0.002645129342899536,872
8,0.002645129342899536,2173
8,0.002645129342899536,669688167138770944
8,0.00045594701602260366,fail
8,0.0009849502746076546,focus
8,0.0007311692566415207,financi
8,0.001527432531265237,surviv
8,0.0029014688619279213,constant
8,0.0024238083581118006,21
8,0.00238878982387115,54
8,0.002645129342899536,1495
8,0.0022469977055876774,3600
8,0.002645129342899536,669687491100844032
8,0.0001338699784674918,campaign
8,0.0012178423527858075,trail
8,0.002645129342899536,manestablish
8,0.0010526027936521023,afraid
8,0.0001866960706464962,tri
8,0.0005868186372957963,may
8,0.0,want
8,0.00036466299393220534,politician
8,0.001527432531265237,teamtrump
8,0.0016651880966483117,25
8,0.0004982771784633677,05
8,0.0007520581964295016,37
8,0.002645129342899536,1776
8,0.002645129342899536,4211
8,0.002645129342899536,669653193425555456
8,0.00023002732142281756,continu
8,0.0001436788206876238,support
8,0.002829341362676038,makeamericagreatagain
8,0.001494831535390103,trump2016
8,0.0007311692566415207,36
8,0.002645129342899536,2762
8,0.002645129342899536,6923
8,0.002645129342899536,669600501483220992
8,0.0036977321365516376,bomb
8,0.0010242367826350184,joe
8,0.0012059989942546556,though
8,0.0005491508339379664,lost
8,0.0008197107154739494,credibl
8,0.0005408435036521798,loser
8,0.0012178423527858075,dump
8,0.002535640336806113,rove
8,0.0005491508339379664,13
8,0.0011115267389565833,40
8,0.002645129342899536,681
8,0.002645129342899536,1445
8,0.002645129342899536,669510996504010752
8,0.0006146035794464085,nice
8,0.0008517455286871571,morn
8,0.001322564671449768,typic
8,0.0005710811449419109,liber
8,0.002645129342899536,truejoe
8,0.002645129342899536,understat
8,0.0009244330341379094,pathet
8,0.0020355621389223154,attempt
8,0.0003539265591176433,gop
8,0.002645129342899536,embarrassreport
8,0.0022469977055876774,heckler
8,0.001171867219142191,convict
8,0.0010896725932716149,blow
8,0.0010177810694611577,marin
8,0.001720696308761626,recruit
8,0.002645129342899536,centerhero
8,0.0001641320859516292,need
8,0.002645129342899536,greatlong
8,0.0002800441059697443,live
8,0.0007135593317016075,next
8,0.0010177810694611577,ronald
8,0.000654471156340244,reagan
8,0.0015041163928590031,bless
8,0.002645129342899536,niceliner
8,0.0012178423527858075,loyal
8,0.0018488660682758188,breed
8,0.001784098310164265,truth
8,0.0004948683700085633,fix
8,0.00047155689377933964,mess
8,0.0006727070542808416,39
8,0.0031850530984948665,17
8,0.002645129342899536,933
8,0.002645129342899536,2661
8,0.002645129342899536,667864826350280704
8,0.0,look
8,0.00021404891233945265,forward
8,0.0012678201684030565,legendari
8,0.00343452277539018,10
8,0.0024119979885093112,29
8,0.002645129342899536,909
8,0.002645129342899536,2608
8,0.002645129342899536,667862319091875841
8,0.002645129342899536,jere
8,0.002645129342899536,nicerememb
8,5.772737423033605e-06,one
8,0.002532468644558774,oil
8,0.0006029994971273278,sourc
8,0.0009538950067901499,wealth
8,0.00036466299393220534,ago
8,0.00012103448093949025,everyon
8,0.002645129342899536,scof
8,0.002645129342899536,oilone
8,0.0007311692566415207,pari
8,0.001784098310164265,came
8,0.0010177810694611577,syrian
8,0.0012678201684030565,refuge
8,1.7318212269100815e-05,take
8,0.0003330376193296624,away
8,0.002645129342899536,fundneed
8,5.417040750789283e-05,strong
8,0.0018488660682758188,brilliant
8,0.0003330376193296624,leadership
8,0.00012103448093949035,ever
8,0.002645129342899536,greatlaugh
8,0.0007512078890369489,control
8,0.0007311692566415207,field
8,0.0007520581964295016,laugh
8,0.002645129342899536,trump2016highest
8,0.0010526027936521023,saturday
8,0.0006196494321492993,47
8,0.0006029994971273278,higher
8,0.00015763173216643329,open
8,0.002645129342899536,miley
8,0.002645129342899536,cyru
8,0.002645129342899536,wordgot
8,7.998969978949317e-05,noth
8,0.000654471156340244,bore
8,0.00032287129130013854,low
8,0.00042157907816209105,energi
8,0.002645129342899536,everybodyrockw
8,0.002645129342899536,trumpnow
8,0.003967694014349304,snl
8,0.0010816870073043596,45
8,0.002645129342899536,694
8,0.0022469977055876774,1858
8,0.002645129342899536,663361769235218432
8,0.0004948683700085633,john
8,0.0022469977055876774,dickerson
8,0.0020141056274095245,823
8,0.002645129342899536,2212
8,0.002645129342899536,663361401935765504
8,0.0022469977055876774,669
8,0.002645129342899536,1675
8,0.002645129342899536,663359644681785344
8,0.0022469977055876774,jake
8,0.0020141056274095245,tapper
8,0.000742302555012845,9
8,0.002645129342899536,653
8,0.002645129342899536,1629
8,0.002645129342899536,663350402931380224
8,0.002532468644558774,awesom
8,0.0022469977055876774,thanklive
8,0.0004600546428456351,york
8,0.00016523955913370526,soon
8,0.00037560394451847446,host
8,0.0022469977055876774,frazier
8,0.002645129342899536,wishsad
8,0.001527432531265237,reject
8,0.001615973990097666,keyston
8,0.001527432531265237,pipelin
8,0.000409735719630939,thousand
8,0.001527432531265237,environ
8,0.002645129342899536,downsidforbes2
8,0.000654471156340244,built
8,0.0014507344309639607,lifetim
8,0.001322564671449768,reput
8,0.0001915717609168317,keep
8,0.0005263013968260511,promis
8,0.0011421622898838218,09
8,0.0007737355818303328,41
8,0.0022469977055876774,996
8,0.002645129342899536,1873
8,0.002645129342899536,662693350135472128
8,0.00043367178878692293,market
8,0.001322564671449768,geniu
8,0.0019390466864894404,hope
8,0.002645129342899536,wellanyon
8,0.00012103448093949025,could
8,0.0,presid
8,0.002645129342899536,baffl
8,0.0013830819119195128,insan
8,0.0018488660682758188,theori
8,0.0006029994971273278,51
8,0.0006915409559597566,58
8,0.002645129342899536,478
8,0.002645129342899536,1122
8,0.002645129342899536,662688893146386437
8,0.0018488660682758188,com
8,0.0012178423527858075,warn
8,0.00238878982387115,carson
8,0.0009244330341379094,figur
8,0.002645129342899536,thinkcarson
8,0.0007110134152795044,admit
8,0.0008237262509069496,friend
8,0.00037560394451847446,name
8,0.0021330402458385133,bob
8,0.0018488660682758188,stab
8,0.0006457425826002771,save
8,0.0020141056274095245,belt
8,0.0022469977055876774,buckl
8,0.000409735719630939,longer
8,0.000654471156340244,exist
8,0.002645129342899536,namegreat
8,0.0006196494321492993,easili
8,0.0007737355818303328,finish
8,0.0020141056274095245,tabul
8,0.0010896725932716149,determin
8,0.002645129342899536,winnerrepublican
8,0.0005263013968260511,congress
8,0.00023866481560118655,lot
8,0.002645129342899536,crippledamericaread
8,0.0020141056274095245,wollman
8,0.0007962632746237166,success
8,0.001527432531265237,art
8,0.0022469977055876774,dealsaw
8,0.0008441562148529246,share
8,0.00043367178878692293,r
8,0.002645129342899536,cutego
8,0.001322564671449768,medicar
8,0.001615973990097666,medicaid
8,0.0014507344309639607,abolish
8,0.0007737355818303328,gov
8,0.0008696885310911979,kasich
8,0.002645129342899536,weakchick
8,0.001322564671449768,ship
8,0.00015763173216643329,immigr
8,0.0018488660682758188,disney
8,0.002645129342899536,rehir
8,0.0010816870073043596,replac
8,0.0022469977055876774,cheap
8,0.00047155689377933964,foreign
8,0.002645129342899536,laborcountri
8,0.002645129342899536,unscript
8,0.001615973990097666,thanktrump
8,0.0007520581964295016,clear
8,0.0012178423527858075,gopdeb
8,0.0018488660682758188,max
8,0.0002745754169689832,5
8,0.0011736372745915925,07
8,0.0016672901084348749,22
8,0.002645129342899536,891
8,0.002645129342899536,2187
